incident_id,branch,skill,timestamp,severity,category,signal,evidence,recommendation,source
bug_0389,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:24:16.804Z,critical,autocuda_exception,autocuda command raised an exception,"line 10562 (tool_result): ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ RuntimeError: n512 remaining compaction synchronization failed: an illegal instruction was encountered """""" The above exception was the direct cause of the following exception:...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0390,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:24:16.804Z,critical,autocuda_exception,autocuda command raised an exception,"line 10562 (tool_result): RuntimeError: n512 remaining compaction synchronization failed: an illegal instruction was encountered """""" The above exception was the direct cause of the following exception: Traceback (most recent call last): File ""/home/shadeform/gpum...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0391,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:24:16.804Z,critical,autocuda_exception,autocuda command raised an exception,"line 10562 (tool_result): """""" The above exception was the direct cause of the following exception: Traceback (most recent call last): File ""/home/shadeform/gpumode/autocuda/worktrees/optimize-2026-07-03-13-39-25-brief-82/problems/linalg/eigh_py/eval.py"", line 304...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0392,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:24:16.804Z,critical,autocuda_exception,autocuda command raised an exception,"line 10562 (tool_result): The above exception was the direct cause of the following exception: Traceback (most recent call last): File ""/home/shadeform/gpumode/autocuda/worktrees/optimize-2026-07-03-13-39-25-brief-82/problems/linalg/eigh_py/eval.py"", line 304, in...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0393,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:24:16.804Z,critical,autocuda_exception,autocuda command raised an exception,"line 10562 (tool_result): Traceback (most recent call last): File ""/home/shadeform/gpumode/autocuda/worktrees/optimize-2026-07-03-13-39-25-brief-82/problems/linalg/eigh_py/eval.py"", line 304, in <module> sys.exit(main()) ^^^^^^ File ""/home/shadeform/gpumode/autoc...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0394,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): ========= Host Frame: main [0x158cfab] in python ========= multiprocessing.pool.RemoteTraceback: """""" Traceback (most recent call last): File ""/home/shadeform/.local/share/uv/python/cpython-3.12.13-linux-x86_64-gnu/lib/python3.12/multipro...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0395,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): ========= multiprocessing.pool.RemoteTraceback: """""" Traceback (most recent call last): File ""/home/shadeform/.local/share/uv/python/cpython-3.12.13-linux-x86_64-gnu/lib/python3.12/multiprocessing/pool.py"", line 125, in worker result = (T...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0396,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): multiprocessing.pool.RemoteTraceback: """""" Traceback (most recent call last): File ""/home/shadeform/.local/share/uv/python/cpython-3.12.13-linux-x86_64-gnu/lib/python3.12/multiprocessing/pool.py"", line 125, in worker result = (True, func(...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0397,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): """""" Traceback (most recent call last): File ""/home/shadeform/.local/share/uv/python/cpython-3.12.13-linux-x86_64-gnu/lib/python3.12/multiprocessing/pool.py"", line 125, in worker result = (True, func(*args, **kwds)) ^^^^^^^^^^^^^^^^^^^ Fi...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0398,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): Traceback (most recent call last): File ""/home/shadeform/.local/share/uv/python/cpython-3.12.13-linux-x86_64-gnu/lib/python3.12/multiprocessing/pool.py"", line 125, in worker result = (True, func(*args, **kwds)) ^^^^^^^^^^^^^^^^^^^ File ""...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0399,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): return _custom_eigh512(data) ^^^^^^^^^^^^^^^^^^^^^ File ""/home/shadeform/gpumode/autocuda/worktrees/optimize-2026-07-03-13-39-25-brief-82/problems/linalg/eigh_py/submission.py"", line 7465, in _custom_eigh512 ) = _ext.refine_eigh512(data,...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0400,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): ^^^^^^^^^^^^^^^^^^^^^ File ""/home/shadeform/gpumode/autocuda/worktrees/optimize-2026-07-03-13-39-25-brief-82/problems/linalg/eigh_py/submission.py"", line 7465, in _custom_eigh512 ) = _ext.refine_eigh512(data, vectors, values, factor_work...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0401,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): File ""/home/shadeform/gpumode/autocuda/worktrees/optimize-2026-07-03-13-39-25-brief-82/problems/linalg/eigh_py/submission.py"", line 7465, in _custom_eigh512 ) = _ext.refine_eigh512(data, vectors, values, factor_workspace) ^^^^^^^^^^^^^^^...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0402,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): ) = _ext.refine_eigh512(data, vectors, values, factor_workspace) ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ RuntimeError: n512 remaining compaction launch failed: unspecified launch failure """""" The above exception was t...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0403,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ RuntimeError: n512 remaining compaction launch failed: unspecified launch failure """""" The above exception was the direct cause of the following exception: Traceback (most recen...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0404,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): RuntimeError: n512 remaining compaction launch failed: unspecified launch failure """""" The above exception was the direct cause of the following exception: Traceback (most recent call last): File ""/home/shadeform/gpumode/autocuda/worktree...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0405,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): """""" The above exception was the direct cause of the following exception: Traceback (most recent call last): File ""/home/shadeform/gpumode/autocuda/worktrees/optimize-2026-07-03-13-39-25-brief-82/problems/linalg/eigh_py/eval.py"", line 304...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0406,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): The above exception was the direct cause of the following exception: Traceback (most recent call last): File ""/home/shadeform/gpumode/autocuda/worktrees/optimize-2026-07-03-13-39-25-brief-82/problems/linalg/eigh_py/eval.py"", line 304, in...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0407,autocuda/optimize/2026-07-03-13-39-25/brief-82,optimize-tree,2026-07-05T22:26:02.771Z,critical,autocuda_exception,autocuda command raised an exception,"line 10585 (tool_result): Traceback (most recent call last): File ""/home/shadeform/gpumode/autocuda/worktrees/optimize-2026-07-03-13-39-25-brief-82/problems/linalg/eigh_py/eval.py"", line 304, in <module> sys.exit(main()) ^^^^^^ File ""/home/shadeform/gpumode/autoc...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T21-34-51-019f3434-9dbc-7053-81d6-afdf665c2903.jsonl
bug_0408,autocuda/optimize/2026-07-03-13-39-25/brief-83,optimize-tree,2026-07-05T23:18:46.740Z,critical,autocuda_exception,autocuda command raised an exception,"line 10598 (tool_result): [autocuda run] acquired lock=gpu-0 mode=exclusive at=2026-07-05T23:18:42.911967 wait=64.459s Traceback (most recent call last): File ""<stdin>"", line 30, in <module> File ""<stdin>"", line 26, in stress RuntimeError: batch=2 case=dense: A @...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T22-46-31-019f3476-39d6-7ee1-8ae1-8ae7ff060479.jsonl
bug_0409,autocuda/optimize/2026-07-03-13-39-25/brief-83,optimize-tree,2026-07-05T23:18:46.740Z,critical,autocuda_exception,autocuda command raised an exception,"line 10598 (tool_result): Traceback (most recent call last): File ""<stdin>"", line 30, in <module> File ""<stdin>"", line 26, in stress RuntimeError: batch=2 case=dense: A @ Q - Q @ diag(L) is too large: matrix=1, residual=1.13e+10, allowed=3.18, scaled=7.12e+11 bat...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/05/rollout-2026-07-05T22-46-31-019f3476-39d6-7ee1-8ae1-8ae7ff060479.jsonl
bug_0410,autocuda/optimize/2026-07-03-13-39-25/brief-85,optimize-tree,2026-07-06T00:34:46.552Z,critical,autocuda_exception,autocuda command raised an exception,"line 10797 (tool_result): {""chunk_id"":""646a19"",""wall_time_seconds"":14.760974819,""exit_code"":1,""original_token_count"":1227,""output"":""[autocuda run] acquired lock=gpu-0 mode=exclusive at=2026-07-06T00:34:29.591767 wait=4.255s\nmultiprocessing.pool.RemoteTraceback:...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/06/rollout-2026-07-06T00-07-18-019f34c0-3270-7c61-8262-c526f24134a0.jsonl
bug_0411,autocuda/optimize/2026-07-03-13-39-25/brief-85,optimize-tree,2026-07-06T00:53:53.875Z,critical,autocuda_exception,autocuda command raised an exception,"line 11140 (tool_result): Warning: truncated output (original token count: 30264) Total output lines: 1 {""chunk_id"":""df253e"",""wall_time_seconds"":10.184811712,""exit_code"":99,""original_token_count"":81102,""output"":""Warning: truncated output (original token count: 81...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/06/rollout-2026-07-06T00-07-18-019f34c0-3270-7c61-8262-c526f24134a0.jsonl
bug_0412,autocuda/optimize/2026-07-03-13-39-25/brief-86,optimize-tree,2026-07-06T00:31:42.865Z,critical,autocuda_exception,autocuda command raised an exception,"line 10664 (tool_result): {""chunk_id"":""1d24fb"",""wall_time_seconds"":13.648049678,""exit_code"":1,""original_token_count"":1249,""output"":""[autocuda run] acquired lock=gpu-0 mode=exclusive at=2026-07-06T00:31:35.274300 wait=13.447s\n----- kernelguard scan -----\nkernelg...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/06/rollout-2026-07-06T00-14-37-019f34c6-e59e-7ba0-956d-9cd50d5be9b4.jsonl
bug_0413,autocuda/optimize/2026-07-03-13-39-25/brief-88,optimize-tree,2026-07-06T01:38:48.973Z,critical,autocuda_exception,autocuda command raised an exception,"line 11274 (tool_result): {""chunk_id"":""602df7"",""wall_time_seconds"":13.530568287,""exit_code"":1,""original_token_count"":2607,""output"":""[autocuda run] acquired lock=gpu-0 mode=exclusive at=2026-07-06T01:38:42.473443 wait=44.552s\n----- kernelguard scan -----\nkernelg...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/06/rollout-2026-07-06T01-05-57-019f34f5-e187-7303-a091-29c7043f4bd5.jsonl
bug_0414,autocuda/optimize/2026-07-03-13-39-25/brief-9,optimize-tree,2026-07-03T22:57:29.623Z,critical,autocuda_exception,autocuda command raised an exception,"line 740 (tool_result): [autocuda run] acquired lock=build mode=shared at=2026-07-03T22:57:04.938274 wait=0.258s Traceback (most recent call last): File ""/home/shadeform/gpumode/.venv/lib/python3.12/site-packages/torch/utils/cpp_extension.py"", line 2782, in _ru...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/03/rollout-2026-07-03T22-53-21-019f2a2f-c59e-7c12-a40a-621f6aef0f28.jsonl
bug_0415,autocuda/optimize/2026-07-03-13-39-25/brief-9,optimize-tree,2026-07-03T22:57:29.623Z,critical,autocuda_exception,autocuda command raised an exception,"line 740 (tool_result): File ""/home/shadeform/gpumode/.venv/lib/python3.12/site-packages/torch/utils/cpp_extension.py"", line 2782, in _run_ninja_build subprocess.run( File ""/home/shadeform/.local/share/uv/python/cpython-3.12.13-linux-x86_64-gnu/lib/python3.12/s...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/03/rollout-2026-07-03T22-53-21-019f2a2f-c59e-7c12-a40a-621f6aef0f28.jsonl
bug_0416,autocuda/optimize/2026-07-03-13-39-25/brief-9,optimize-tree,2026-07-03T22:57:29.623Z,critical,autocuda_exception,autocuda command raised an exception,"line 740 (tool_result): subprocess.run( File ""/home/shadeform/.local/share/uv/python/cpython-3.12.13-linux-x86_64-gnu/lib/python3.12/subprocess.py"", line 571, in run raise CalledProcessError(retcode, process.args, subprocess.CalledProcessError: Command '['ninja...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/03/rollout-2026-07-03T22-53-21-019f2a2f-c59e-7c12-a40a-621f6aef0f28.jsonl
bug_0417,autocuda/optimize/2026-07-03-13-39-25/brief-9,optimize-tree,2026-07-03T22:57:29.623Z,critical,autocuda_exception,autocuda command raised an exception,"line 740 (tool_result): File ""/home/shadeform/.local/share/uv/python/cpython-3.12.13-linux-x86_64-gnu/lib/python3.12/subprocess.py"", line 571, in run raise CalledProcessError(retcode, process.args, subprocess.CalledProcessError: Command '['ninja', '-v', '-j', '...",Fix the CLI or skill call path that produced the traceback.,/home/shadeform/.codex/sessions/2026/07/03/rollout-2026-07-03T22-53-21-019f2a2f-c59e-7c12-a40a-621f6aef0f28.jsonl
