optimization_id,description,branches,commits,trial_numbers,attempts,best_speedup,best_step_speedup,outcome,frequency_pct
opt_0474,"worker1 brief3 iter2: revert slow block-invit cluster refine (measured 37x SLOWER than cuSOLVER: 5580ms vs 150ms on clustered B=640 - net loss). KEEP the improved guard that checks BOTH orthogonality AND eigen residual (the original orth-only guard could pass eig-failing clustered/mixed matrices - latent robustness fix). cuSOLVER eigh on the reconstructed tridiagonal is the FASTEST robust path for heavy clusters (~150ms ~= baseline) so it is the cluster path. All 39 tests pass, geomean 110787us. FINDING: for heavily-clustered tridiagonals the cuSOLVER fallback is near-optimal; a custom replacement is slower, so the win comes from the 10/13 non-cluster shapes (0 fallback) not from eliminating the cluster fallback.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,bf8af538,,12,,,kept,100.00
opt_0475,"worker1 brief3 iter1: cluster hardening in tridiag_eigh via block inverse subspace iteration (shift-invert + QR each step, orthonormal by construction) for matrices whose twisted-factorization vectors collapse on tight/degenerate clusters. Guard checks BOTH orthogonality and eigen residual (validation gates). cuSOLVER kept only as last-resort safety net. Per-shape cuSOLVER fallback BEFORE->AFTER: clustered 640->169, mixed 69->10, rankdef 18->1, nearrank 12->0, dense 0->0. All 39 tests pass; eigres<=2.4e-3, orth<=2e-4. Big margin recovery for the combine's cluster shapes.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,c641ef30,,12,,,kept,100.00
opt_0476,"worker1 brief1 iter5: add internal per-matrix scale normalization to tridiag_eigh(d,e) so the Sturm/twisted recurrences stay in FP32 range for extreme-magnitude tridiagonals (verified scale 1e18/1e-18: rel eigres ~2e-7, orth ~3e-7). Eigenvectors scale-invariant; Rayleigh on original-scale T. Makes the solve robust to whatever tridiagonal scaling the combine's band reduction emits. All 39 tests pass.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,299035a7,,12,,,kept,100.00
opt_0477,"worker1 brief1 iter4: factor solve into self-contained tridiag_eigh(d,e)->(L,V) for W2 combine drop-in. bisection eigenvalues + MRRR twisted eigenvectors + FP32 orthonormalize + Rayleigh-on-T (no original-A dependency) + cuSOLVER fallback on reconstructed dense tridiagonal for collapsed clusters. All 39 tests pass.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,1d5ca89e,,12,,,kept,100.00
opt_0478,"worker1 brief1 iter3: clean up solve deliverable - remove dead inverse-iteration kernel, keep bisection + MRRR twisted-factorization. Clean (d,e)->(L,V) interface for W2 combine. cuSOLVER fallback only for tight/degenerate clusters where twisted collapses (nearrank 13/60, dense/mixed/lapack_dense_geometric 0/60). All 39 tests pass.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,8dabb994,,12,,,kept,100.00
opt_0479,"worker1 brief1 iter2: MRRR twisted-factorization eigenvectors (Triton, one CTA/matrix) replacing inverse iteration. Forward/backward LDL pivots + twist-index argmin + twisted recurrence. Drops fallback rate sharply: dense 0/4, mixed 0/2, lapack_dense_geometric 0/60 now on fast path (vs all-fallback with inverse iteration); nearrank 13/60, clustered 4/4 still fall back (tight clusters need RRR shifting). All 39 tests pass. Geomean 108705us - UNCHANGED because the SOLVE was never the bottleneck (5.8% in profile); the one-stage REDUCTION (symv + Python-loop launch overhead ~70%) is the wall.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,1ce9b2ea,,12,,,kept,100.00
opt_0480,"worker1 brief1 iter1: batched tridiagonal eigensolver. One-stage TF32 Householder tridiag + Triton Sturm-bisection eigenvalues (4.3ms n1024b60, robust) + Triton inverse-iteration eigenvectors + per-matrix cuSOLVER fallback for degenerate clusters where inverse iteration collapses. All 39 tests pass. Geomean 108537us (regressed: inverse iteration fails clustered/rankdef/nearrank -> fallback to cuSOLVER eigh which is slower than baseline on those). Bisection eigenvalue kernel validated; pivoting eigenvectors to MRRR twisted factorization.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,6cf18c9d,,12,,,kept,100.00
opt_0481,"worker1 brief0 iter4: TF32 tensor cores for stage-1 band reduction + cuSOLVER geqrf panels (no per-column loop). FP32 polish kept for orthogonality gate. All 39 tests pass. Geomean 90515us (from 120335): n=2048 455k (from 1003k, 2.2x), n=1024 395k. Stage2 eigh-on-band now dominates.",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,9aee9678,,12,,,kept,100.00
opt_0482,"worker1 brief0 iter3: two-stage band reduction. Stage1 full->band via GEMM-only block-Householder QR of off-diagonal panels (no symv); stage2 eigh on banded matrix. All 39 tests pass. Geomean 120335us: stage1 GEMMs still FP32 SGEMM (SIMT), and stage2 eigh-on-band doesn't exploit bandedness (full O(n^3) sytrd). n=1024 470k (vs 667k one-stage), n=2048 1003k (worse - stage2 dominates).",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,c4844e6a,,12,,,kept,100.00
opt_0483,worker1 brief0 iter2: fix Householder sign(0) NaN + per-matrix scale normalization + robust tridiagonal solve (jitter retry). All 39 tests PASS. Geomean 115473us (regression vs 56181 baseline: FP32 SGEMM not tensor cores + per-column symv loop + redundant eigh on dense tridiagonal),autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,7c21f13b,,12,,,kept,100.00
opt_0484,"worker1 brief0 iter1: batched blocked Householder tridiag (FP32, GEMM trailing update) for n>=1024; eigh on dense tridiagonal; FP32 Newton-Schulz + Rayleigh polish. Validates n=1024/2048/4096 but stage-2 eigh diverges on clustered tridiagonal (test.30)",autocuda/optimize/2026-07-03-05-14-36/brief-0;autocuda/optimize/2026-07-03-05-14-36/brief-1;autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-2;autocuda/optimize/2026-07-03-05-14-36/brief-3;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,fbd5fa9b,,12,,,kept,100.00
opt_0485,Document fused participation routing,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,1f44c611,,8,,,kept,66.67
opt_0486,Fuse participation-ratio route summaries,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,d6b73a53,,8,,,kept,66.67
opt_0487,Reuse the two-level routing mask,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,adb906a8,,8,,,kept,66.67
opt_0488,Fuse trace-sketch reductions and ratio,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,4c1fa732,,8,,,kept,66.67
opt_0489,Keep both trace-sketch products in BF16,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,a838c137,,8,,,kept,66.67
opt_0490,Keep the first trace-sketch product in BF16,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,0a9f3958,,8,,,kept,66.67
opt_0491,Remove unused FP8 experiment backend,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,fd4fb7d3,,8,,,kept,66.67
opt_0492,Test adaptive participation sketch width,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,96610973,,8,,,kept,66.67
opt_0493,Document the orthogonal trace classifier,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,81607fea,,8,,,kept,66.67
opt_0494,Run the orthogonal trace sketch in BF16,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,f46f7482,,8,,,kept,66.67
opt_0495,Estimate both participation traces from one sketch,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,e1b855fd,,8,,,kept,66.67
opt_0496,Fuse participation sketch norm reductions,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,47894e0c,,8,,,kept,66.67
opt_0497,Test BF16 orthogonal participation sketch,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,f545117e,,8,,,kept,66.67
opt_0498,Test rank-24 orthogonal participation sketch,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,3fae6f10,,8,,,kept,66.67
opt_0499,Test rank-16 orthogonal participation sketch,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,3dbf61a9,,8,,,kept,66.67
opt_0500,Orthogonalize the participation sketch,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,10db4a47,,8,,,kept,66.67
opt_0501,Test rank-48 participation sketch,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,933ee602,,8,,,kept,66.67
opt_0502,Test rank-32 participation sketch,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,80386ab1,,8,,,kept,66.67
opt_0503,Estimate participation ratio with a narrow sketch,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,8bfe2cd6,,8,,,kept,66.67
opt_0504,Restrict BF16 routing probe to n2048,autocuda/optimize/2026-07-03-05-14-36/brief-10;autocuda/optimize/2026-07-03-05-14-36/brief-11;autocuda/optimize/2026-07-03-05-14-36/brief-4;autocuda/optimize/2026-07-03-05-14-36/brief-5;autocuda/optimize/2026-07-03-05-14-36/brief-6;autocuda/optimize/2026-07-03-05-14-36/brief-7;autocuda/optimize/2026-07-03-05-14-36/brief-8;autocuda/optimize/2026-07-03-05-14-36/brief-9,249c34f3,,8,,,kept,66.67
